Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,1628,,,,,-65.2679443359375,43.68896484375,-0.5383196228027344,0.6484281005859375,0.0
,1629,,,,,-67.4835205078125,40.3289794921875,-0.5945650634765626,0.6091702331542969,0.0
,1630,,,,,-68.902587890625,37.0330810546875,-0.670387646484375,0.5649403930664063,0.0
,1631,,,,,-69.4244384765625,35.4400634765625,-0.7302584838867188,0.517913818359375,0.0
,1632,,,,,-70.3399658203125,31.842041015625,-0.7489033813476563,0.48124552001953125,0.0
,1633,,,,,-70.9808349609375,28.4454345703125,-0.7937547180175781,0.4511029357910156,0.0
,1634,,,,,-70.8251953125,25.8087158203125,-0.8463747619628906,0.40915191650390625,0.0
,1635,,,,,-71.8414306640625,19.4732666015625,-0.8706131286621094,0.38149531860351565,0.0
,1636,,,,,-72.674560546875,13.18359375,-0.8989948059082031,0.3531136413574219,0.0
,1637,,,,,-73.1964111328125,7.43408203125,-0.9418780700683594,0.3077443908691406,0.0
,1638,,,,,-75.640869140625,-2.6641845703125,-0.9585548950195313,0.2603034851074219,0.0
,1639,,,,,-73.6175537109375,-4.376220703125,-0.9657021057128906,0.22601759033203125,0.0
,1640,,,,,-73.333740234375,-10.51025390625,-0.9453998840332032,0.1563063903808594,0.0
,1641,,,,,-72.83935546875,-15.7562255859375,-0.9476787048339844,0.11114430541992187,0.0
,1642,,,,,-72.1893310546875,-20.068359375,-0.9640447814941406,0.033664398193359375,0.0
,1643,,,,,-71.136474609375,-23.9501953125,-0.9742994750976562,-0.019784307861328124,0.0
,1644,,,,,-69.1497802734375,-28.692626953125,-0.9606265502929687,-0.11238729858398439,0.0
,1645,,,,,-66.943359375,-32.666015625,-0.9661164367675782,-0.15609922485351563,0.0
,1646,,,,,-64.874267578125,-36.1083984375,-0.9552402465820313,-0.22684625244140627,0.0
,1647,,,,,-62.6129150390625,-39.1204833984375,-0.9359738525390625,-0.2818486999511719,0.0
,1648,,,,,-61.12060546875,-40.0726318359375,-0.9232331726074219,-0.3783878356933594,0.0
,1649,,,,,-58.4197998046875,-42.7459716796875,-0.8761030151367187,-0.40272978515625,0.0
,1650,,,,,-55.5816650390625,-44.9615478515625,-0.8589082763671875,-0.463222119140625,0.0
,1651,,,,,-52.9449462890625,-46.2799072265625,-0.8286621093750001,-0.4760663818359375,0.0
,1652,,,,,-48.44970703125,-50.7293701171875,-0.82700478515625,-0.5473313232421875,0.0
,1653,,,,,-43.194580078125,-54.78515625,-0.8150927673339844,-0.5551000305175782,0.0
,1654,,,,,-38.104248046875,-58.0169677734375,-0.7879540832519532,-0.6028516845703126,0.0
,1655,,,,,-32.7667236328125,-61.724853515625,-0.7434134948730469,-0.5961188049316406,0.0
,1656,,,,,-27.392578125,-65.240478515625,-0.7666160339355469,-0.6830247436523438,0.0
,1657,,,,,-22.100830078125,-68.3807373046875,-0.6920364440917969,-0.6914149475097656,0.0
,1658,,,,,-17.9901123046875,-70.477294921875,-0.6374483276367188,-0.7324337219238282,0.0
,1659,,,,,-12.579345703125,-72.1527099609375,-0.5670120483398438,-0.7397880981445313,0.0
,1660,,,,,-8.184814453125,-73.333740234375,-0.5332440673828125,-0.8065989807128906,0.0
,1661,,,,,-4.4403076171875,-73.846435546875,-0.420131689453125,-0.8070133117675782,0.0
,1662,,,,,-0.640869140625,-73.919677734375,-0.38014874267578125,-0.8550757141113281,0.0
,1663,,,,,3.5064697265625,-73.7640380859375,-0.30287600097656253,-0.8610835144042969,0.0
,1664,,,,,7.9925537109375,-73.1964111328125,-0.2663112854003906,-0.8919511779785156,0.0
,1665,,,,,9.356689453125,-72.7752685546875,-0.17774802246093752,-0.8781746704101563,0.0
,1666,,,,,11.75537109375,-71.66748046875,-0.09135999755859375,-0.8750671875,0.0
,1667,,,,,15.4632568359375,-70.330810546875,-0.0040397277832031255,-0.8549721313476563,0.0
,1668,,,,,19.0887451171875,-68.6737060546875,0.017401904296875,-0.8704059631347657,0.0
,1669,,,,,24.5361328125,-66.7877197265625,0.06940045166015625,-0.8770352600097656,0.0
,1670,,,,,29.7088623046875,-64.617919921875,0.09063491821289063,-0.8900866882324219,0.0
,1671,,,,,35.19287109375,-62.2467041015625,0.13445042724609377,-0.8864612915039063,0.0
,1672,,,,,40.997314453125,-59.6466064453125,0.14356571044921876,-0.8716489562988281,0.0
,1673,,,,,46.1517333984375,-56.982421875,0.18675972290039064,-0.8650196594238282,0.0
,1674,,,,,50.408935546875,-54.400634765625,0.23658303222656252,-0.8341519958496094,0.0
,1675,,,,,54.345703125,-52.18505859375,0.32245314331054686,-0.7889899108886719,0.0
,1676,,,,,58.428955078125,-48.7884521484375,0.37507318725585936,-0.7329516357421875,0.0
,1677,,,,,61.5142822265625,-46.03271484375,0.4459237976074219,-0.6932794372558594,0.0
,1678,,,,,63.97705078125,-43.780517578125,0.5020656555175781,-0.6411773071289063,0.0
,1679,,,,,65.7623291015625,-40.960693359375,0.5761273315429688,-0.6118633850097657,0.0
,1680,,,,,66.705322265625,-39.056396484375,0.6708019775390626,-0.557689599609375,0.0
,1681,,,,,68.00537109375,-35.6964111328125,0.7215575317382813,-0.5295150878906251,0.0
,1682,,,,,68.316650390625,-33.0047607421875,0.7652694580078125,-0.5007190795898437,0.0
,1683,,,,,67.8680419921875,-30.28564453125,0.8078419738769531,-0.46933350219726566,0.0
,1684,,,,,68.682861328125,-25.4425048828125,0.8713382080078125,-0.4156776306152344,0.0
,1685,,,,,69.3603515625,-19.500732421875,0.8895687744140626,-0.38719237060546874,0.0
,1686,,,,,70.147705078125,-13.2110595703125,0.9204364379882812,-0.3634719177246094,0.0
,1687,,,,,70.5322265625,-7.6171875,0.922404510498047,-0.33260425415039063,0.0
,1688,,,,,73.7640380859375,2.89306640625,0.9418780700683594,-0.2872350036621094,0.0
,1689,,,,,71.0357666015625,4.0191650390625,0.932244873046875,-0.23306121826171874,0.0
,1690,,,,,71.0906982421875,9.649658203125,0.9325556213378906,-0.19152453002929687,0.0
,1691,,,,,70.953369140625,14.208984375,0.9023094543457032,-0.13828298950195314,0.0
,1692,,,,,70.7061767578125,18.4112548828125,0.9150501342773438,-0.07406167602539063,0.0
,1693,,,,,69.927978515625,23.5107421875,0.901584375,-0.00020716552734375,0.0
,1694,,,,,69.0032958984375,28.216552734375,0.9185719482421876,0.06971119995117188,0.0
,1695,,,,,67.529296875,31.9976806640625,0.9075921752929688,0.15392398681640626,0.0
,1696,,,,,65.58837890625,35.55908203125,0.9092494995117187,0.1959785888671875,0.0
,1697,,,,,63.0157470703125,39.6697998046875,0.9097674133300782,0.2733549133300781,0.0
,1698,,,,,60.205078125,43.24951171875,0.9213686828613281,0.3363332336425781,0.0
,1699,,,,,59.088134765625,44.329833984375,0.8872899536132812,0.3982757263183594,0.0
,1700,,,,,56.3140869140625,46.6644287109375,0.8959909057617188,0.46684751586914064,0.0
,1701,,,,,51.9378662109375,50.335693359375,0.8908117675781251,0.5224714599609375,0.0
,1702,,,,,47.8729248046875,52.276611328125,0.879210498046875,0.5603827514648437,0.0
,1703,,,,,43.1396484375,55.2520751953125,0.8226543090820313,0.5799598937988282,0.0
,1704,,,,,38.34228515625,58.70361328125,0.7725202514648438,0.5963259704589844,0.0
,1705,,,,,30.8441162109375,62.4481201171875,0.7508714538574219,0.6305082824707031,0.0
,1706,,,,,27.264404296875,65.9454345703125,0.71430673828125,0.6456313659667969,0.0
,1707,,,,,22.760009765625,68.6279296875,0.6813674194335938,0.6744273742675782,0.0
,1708,,,,,18.1182861328125,70.9808349609375,0.6333050170898438,0.6769133605957032,0.0
,1709,,,,,14.0899658203125,72.9400634765625,0.5682550415039063,0.6971119995117188,0.0
,1710,,,,,8.8623046875,74.5697021484375,0.4687120056152344,0.7120279174804688,0.0
,1711,,,,,4.376220703125,76.1077880859375,0.43504760742187504,0.7687912719726563,0.0
,1712,,,,,0.3570556640625,76.8402099609375,0.38760670166015626,0.8246223815917969,0.0
,1713,,,,,-3.5247802734375,76.666259765625,0.32038148803710936,0.8584939453125,0.0
,1714,,,,,-5.8868408203125,76.1444091796875,0.2059225341796875,0.8516574829101563,0.0
,1715,,,,,-9.5123291015625,74.945068359375,0.14812335205078125,0.8839753051757813,0.0
,1716,,,,,-12.030029296875,73.736572265625,0.10544725341796875,0.9320377075195313,0.0
,1717,,,,,-13.677978515625,72.216796875,0.041122357177734374,0.9418780700683594,0.0
,1718,,,,,-18.9239501953125,70.257568359375,-0.025999273681640626,0.9407386596679688,0.0
,1719,,,,,-24.700927734375,67.5567626953125,-0.06246040649414063,0.9213686828613281,0.0
,1720,,,,,-29.69970703125,65.2679443359375,-0.11984525756835938,0.8985804748535157,0.0
,1721,,,,,-35.0921630859375,62.933349609375,-0.17070439453125,0.8812821533203126,0.0
,1722,,,,,-40.9423828125,60.3790283203125,-0.22819282836914062,0.8610835144042969,0.0
,1723,,,,,-46.160888671875,58.062744140625,-0.25543509521484375,0.8340484130859376,0.0
,1724,,,,,-50.006103515625,56.2957763671875,-0.31768833618164066,0.7985195251464844,0.0
,1725,,,,,-53.8330078125,54.0618896484375,-0.37890574951171874,0.7553255126953126,0.0
,1726,,,,,-57.0831298828125,51.5167236328125,-0.4408482421875,0.7315014770507813,0.0
,1727,,,,,-60.5621337890625,48.046875,-0.4973008483886719,0.6930722717285156,0.0
,1728,,,,,-62.9241943359375,44.8974609375,-0.5708446105957031,0.6548502319335938,0.0
,1729,,,,,-64.6453857421875,41.63818359375,-0.6394164001464844,0.6073057434082031,0.0
,1730,,,,,-66.192626953125,38.470458984375,-0.6884110473632813,0.5899038391113282,0.0
,1731,,,,,-66.61376953125,36.566162109375,-0.75739716796875,0.5445345886230469,0.0
,1732,,,,,-67.437744140625,32.8216552734375,-0.7910615661621094,0.5015477416992188,0.0
,1733,,,,,-67.987060546875,29.4158935546875,-0.8289728576660157,0.47223381958007815,0.0
,1734,,,,,-67.6849365234375,26.2298583984375,-0.8916404296875,0.4238606689453125,0.0
,1735,,,,,-68.829345703125,19.7662353515625,-0.9282051452636719,0.37828425292968754,0.0
,1736,,,,,-69.6533203125,13.6688232421875,-0.9382526733398437,0.3623325073242188,0.0
,1737,,,,,-70.166015625,7.8369140625,-0.9391849182128906,0.34213386840820315,0.0
,1738,,,,,-73.150634765625,-2.0965576171875,-0.9651841918945313,0.2813307861328125,0.0
,1739,,,,,-71.77734375,-3.6529541015625,-0.9601086364746094,0.2518096984863281,0.0
,1740,,,,,-72.1160888671875,-10.4736328125,-0.9350416076660156,0.18665614013671875,0.0
,1741,,,,,-71.905517578125,-15.8294677734375,-0.943846142578125,0.1331038513183594,0.0
,1742,,,,,-71.59423828125,-20.416259765625,-0.9559653259277344,0.05531319580078125,0.0
,1743,,,,,-70.751953125,-24.64599609375,-0.9473679565429688,0.0178162353515625,0.0
,1744,,,,,-69.012451171875,-29.736328125,-0.9317269592285157,-0.06028516845703125,0.0
,1745,,,,,-67.3919677734375,-34.3414306640625,-0.9539972534179688,-0.12129541625976563,0.0
,1746,,,,,-65.4693603515625,-38.2232666015625,-0.9613516296386719,-0.2064404479980469,0.0
,1747,,,,,-62.9150390625,-41.6839599609375,-0.9285158935546876,-0.25709241943359373,0.0
,1748,,,,,-60.8734130859375,-43.450927734375,-0.915671630859375,-0.3508348205566406,0.0
,1749,,,,,-57.7423095703125,-46.2066650390625,-0.9031381164550781,-0.3982757263183594,0.0
,1750,,,,,-54.9774169921875,-47.71728515625,-0.8790033325195312,-0.4602182189941406,0.0
,1751,,,,,-52.40478515625,-48.6328125,-0.8421278686523438,-0.46477586059570314,0.0
,1752,,,,,-47.625732421875,-52.5146484375,-0.850310906982422,-0.5396661987304687,0.0
,1753,,,,,-42.22412109375,-56.35986328125,-0.8149891845703126,-0.5531319580078126,0.0
,1754,,,,,-30.560302734375,-60.0677490234375,-0.8243116333007813,-0.6087559020996094,0.0
,1755,,,,,-32.8216552734375,-63.5650634765625,-0.7722095031738282,-0.6086523193359376,0.0
,1756,,,,,-27.4566650390625,-67.0074462890625,-0.7621619750976563,-0.6787778503417969,0.0
,1757,,,,,-22.357177734375,-70.3033447265625,-0.6777420227050781,-0.6754632019042969,0.0
,1758,,,,,-18.34716796875,-72.601318359375,-0.6157995300292969,-0.7113028381347657,0.0
,1759,,,,,-14.1448974609375,-74.542236328125,-0.5371802124023438,-0.7316050598144531,0.0
,1760,,,,,-9.70458984375,-75.9613037109375,-0.49201812744140627,-0.7885755798339844,0.0
,1761,,,,,-5.23681640625,-76.6021728515625,-0.38356697387695315,-0.7667196166992187,0.0
,1762,,,,,-1.739501953125,-76.9683837890625,-0.322349560546875,-0.8164393432617187,0.0
,1763,,,,,1.20849609375,-77.197265625,-0.23637586669921876,-0.8235865539550782,0.0
,1764,,,,,5.23681640625,-76.483154296875,-0.2059225341796875,-0.8706131286621094,0.0
,1765,,,,,7.3150634765625,-75.7598876953125,-0.13569342041015625,-0.8883257812500001,0.0
,1766,,,,,9.5947265625,-74.4781494140625,-0.08276262817382812,-0.9142214721679688,0.0
,1767,,,,,13.8153076171875,-72.91259765625,0.014915917968750001,-0.8948514953613281,0.0
,1768,,,,,18.035888671875,-70.8709716796875,0.053759454345703124,-0.9044846923828125,0.0
,1769,,,,,23.5565185546875,-68.8934326171875,0.08638802490234375,-0.9069706787109375,0.0
,1770,,,,,28.5919189453125,-67.0257568359375,0.0915671630859375,-0.9167074584960938,0.0
,1771,,,,,33.7738037109375,-64.70947265625,0.14574094848632813,-0.9061420166015626,0.0
,1772,,,,,38.873291015625,-62.2467041015625,0.1885206298828125,-0.8906046020507813,0.0
,1773,,,,,44.56787109375,-59.527587890625,0.24186575317382814,-0.8830430603027344,0.0
,1774,,,,,49.32861328125,-56.964111328125,0.2828845275878906,-0.84689267578125,0.0
,1775,,,,,52.569580078125,-54.67529296875,0.3466915100097656,-0.8136426086425782,0.0
,1776,,,,,56.103515625,-51.873779296875,0.37528035278320315,-0.7896114074707031,0.0
,1777,,,,,59.72900390625,-48.1292724609375,0.47306248168945314,-0.7373021118164063,0.0
,1778,,,,,62.6678466796875,-44.2840576171875,0.5616257446289062,-0.6767061950683594,0.0
,1779,,,,,64.4805908203125,-41.015625,0.6425238830566407,-0.6575433837890625,0.0
,1780,,,,,65.716552734375,-38.1683349609375,0.7019803894042969,-0.6152816162109375,0.0
,1781,,,,,66.7327880859375,-34.9822998046875,0.7567756713867188,-0.5847247009277344,0.0
,1782,,,,,67.6116943359375,-31.89697265625,0.7936511352539063,-0.5437059265136719,0.0
,1783,,,,,68.3258056640625,-28.692626953125,0.8185109985351563,-0.5060018005371094,0.0
,1784,,,,,69.0399169921875,-24.7650146484375,0.8479285034179688,-0.4739947265625,0.0
,1785,,,,,69.0582275390625,-20.5352783203125,0.8605656005859376,-0.44416289062500003,0.0
,1786,,,,,70.1568603515625,-13.677978515625,0.887497119140625,-0.4032476989746094,0.0
,1787,,,,,71.0540771484375,-7.0587158203125,0.9007557128906251,-0.36626865234375,0.0
,1788,,,,,74.432373046875,3.91845703125,0.9459177978515625,-0.3229710571289063,0.0
,1789,,,,,71.5576171875,4.9530029296875,0.9399099975585937,-0.2797770446777344,0.0
,1790,,,,,71.3836669921875,11.0687255859375,0.970363330078125,-0.22104561767578126,0.0
,1791,,,,,71.246337890625,16.9281005859375,0.9433282287597656,-0.17018648071289064,0.0
,1792,,,,,70.8526611328125,21.27685546875,0.932244873046875,-0.11880942993164063,0.0
,1793,,,,,70.147705078125,26.1383056640625,0.9296553039550781,-0.02817451171875,0.0
,1794,,,,,68.6920166015625,31.146240234375,0.9441568908691407,0.039154284667968754,0.0
,1795,,,,,66.8975830078125,35.577392578125,0.9245797485351562,0.10907265014648437,0.0
,1796,,,,,65.130615234375,39.093017578125,0.9111139892578125,0.15672072143554688,0.0
,1797,,,,,63.3544921875,42.681884765625,0.8979589782714844,0.25325985717773436,0.0
,1798,,,,,60.4705810546875,45.9869384765625,0.9139107238769532,0.3212101501464844,0.0
,1799,,,,,58.63037109375,46.893310546875,0.8935049194335938,0.39278583984375004,0.0
,1800,,,,,56.57958984375,48.2208251953125,0.8703023803710938,0.44240198364257816,0.0
,1801,,,,,53.1463623046875,51.324462890625,0.8436816101074219,0.5072447937011719,0.0
,1802,,,,,48.797607421875,54.2816162109375,0.8400562133789062,0.5349013916015625,0.0
,1803,,,,,43.8079833984375,58.1817626953125,0.8000732666015625,0.5523032958984375,0.0
,1804,,,,,39.1021728515625,61.4044189453125,0.7635085510253906,0.5635938171386718,0.0
,1805,,,,,33.6639404296875,64.9017333984375,0.759883154296875,0.6344444274902344,0.0
,1806,,,,,28.8299560546875,68.1976318359375,0.7224897766113282,0.6594078735351563,0.0
,1807,,,,,24.041748046875,71.0723876953125,0.6644834289550782,0.6804351745605469,0.0
,1808,,,,,19.9493408203125,73.150634765625,0.5853461975097657,0.6584756286621094,0.0
,1809,,,,,15.948486328125,74.8443603515625,0.510455859375,0.6975263305664062,0.0
,1810,,,,,10.94970703125,76.226806640625,0.4457166320800781,0.758225830078125,0.0
,1811,,,,,6.591796875,76.8035888671875,0.4218925964355469,0.8309409301757813,0.0
,1812,,,,,2.9205322265625,77.0782470703125,0.3489703308105469,0.8779675048828125,0.0
,1813,,,,,-0.421142578125,76.8035888671875,0.26154647827148436,0.8885329467773437,0.0
,1814,,,,,-1.922607421875,76.2451171875,0.1611747802734375,0.8979589782714844,0.0
,1815,,,,,-5.1727294921875,75.1190185546875,0.1310321960449219,0.9361810180664063,0.0
,1816,,,,,-8.349609375,73.8739013671875,0.08110530395507813,0.9670486816406251,0.0
,1817,,,,,-10.58349609375,72.0611572265625,0.0227882080078125,0.9668415161132813,0.0
,1818,,,,,-15.05126953125,69.854736328125,-0.03376798095703125,0.9607301330566407,0.0
,1819,,,,,-21.2310791015625,66.943359375,-0.036771881103515626,0.9705704956054688,0.0
,1820,,,,,-27.2552490234375,64.215087890625,-0.08100172119140625,0.9674630126953125,0.0
,1821,,,,,-32.5836181640625,62.1185302734375,-0.11186938476562501,0.948818115234375,0.0
,1822,,,,,-37.738037109375,60.1593017578125,-0.1678040771484375,0.9153608825683595,0.0
,1823,,,,,-43.2037353515625,57.6141357421875,-0.25243119506835937,0.8653304077148438,0.0
,1824,,,,,-47.79052734375,55.55419921875,-0.3344687438964844,0.8240008850097656,0.0
,1825,,,,,-51.30615234375,53.3477783203125,-0.38615654296875,0.7853645141601563,0.0
,1826,,,,,-54.5379638671875,50.665283203125,-0.4347368591308594,0.7548075988769531,0.0
,1827,,,,,-58.0902099609375,47.20458984375,-0.49377903442382814,0.7060201171875,0.0
,1828,,,,,-60.8001708984375,43.8629150390625,-0.5573788513183594,0.6837498229980469,0.0
,1829,,,,,-62.95166015625,40.02685546875,-0.5960152221679688,0.6596150390625001,0.0
,1830,,,,,-64.8468017578125,36.0626220703125,-0.6582684631347656,0.6340300964355469,0.0
,1831,,,,,-65.7806396484375,33.2977294921875,-0.7116135864257813,0.5893859252929687,0.0
,1832,,,,,-66.97998046875,29.4158935546875,-0.7586401611328125,0.5310688293457031,0.0
,1833,,,,,-67.3553466796875,26.7608642578125,-0.789714990234375,0.4909822998046875,0.0
,1834,,,,,-66.9158935546875,24.2340087890625,-0.8179930847167969,0.4521387634277344,0.0
,1835,,,,,-68.0419921875,18.4295654296875,-0.8629480041503906,0.41257014770507816,0.0
,1836,,,,,-68.8568115234375,12.6617431640625,-0.9037596130371094,0.36357550048828124,0.0
,1837,,,,,-69.5526123046875,7.159423828125,-0.9249940795898438,0.3467950927734375,0.0
,1838,,,,,-71.9146728515625,-2.7191162109375,-0.9061420166015626,0.30691572875976564,0.0
,1839,,,,,-69.9005126953125,-5.950927734375,-0.9109068237304688,0.27822330322265626,0.0
,1840,,,,,-70.0927734375,-12.176513671875,-0.9161895446777344,0.22301369018554687,0.0
,1841,,,,,-70.111083984375,-16.88232421875,-0.9288266418457032,0.1702900634765625,0.0
,1842,,,,,-69.6258544921875,-21.8902587890625,-0.9211615173339844,0.07934439697265626,0.0
,1843,,,,,-68.792724609375,-27.13623046875,-0.9102853271484376,0.029003173828125,0.0
,1844,,,,,-67.9229736328125,-32.0068359375,-0.8826287292480469,-0.04132952270507813,0.0
,1845,,,,,-66.54052734375,-35.19287109375,-0.8740313598632813,-0.078722900390625,0.0
,1846,,,,,-64.9017333984375,-38.8641357421875,-0.8911225158691407,-0.16562883911132814,0.0
,1847,,,,,-62.5762939453125,-42.5537109375,-0.8752743530273438,-0.22477459716796877,0.0
,1848,,,,,-61.6058349609375,-43.46923828125,-0.8546613830566406,-0.324006884765625,0.0
,1849,,,,,-59.3170166015625,-45.355224609375,-0.8255546264648438,-0.3643005798339844,0.0
,1850,,,,,-56.488037109375,-47.7996826171875,-0.8252438781738282,-0.4409518249511719,0.0
,1851,,,,,-53.1463623046875,-49.4293212890625,-0.8190289123535156,-0.4724409851074219,0.0
,1852,,,,,-48.52294921875,-52.9266357421875,-0.8158178466796875,-0.5420486022949219,0.0
,1853,,,,,-44.000244140625,-56.3232421875,-0.7618512268066406,-0.5461919128417969,0.0
,1854,,,,,-38.983154296875,-60.1318359375,-0.7496284606933594,-0.6086523193359376,0.0
,1855,,,,,-33.4075927734375,-64.2242431640625,-0.6934866027832032,-0.600780029296875,0.0
,1856,,,,,-29.04052734375,-67.474365234375,-0.6985621582031251,-0.6615831115722657,0.0
,1857,,,,,-24.847412109375,-69.9737548828125,-0.6324763549804687,-0.6526749938964844,0.0
,1858,,,,,-21.05712890625,-72.1343994140625,-0.5851390319824219,-0.707781024169922,0.0
,1859,,,,,-16.3604736328125,-73.8189697265625,-0.48238493041992186,-0.7117171691894532,0.0
,1860,,,,,-11.9293212890625,-75.1190185546875,-0.43991599731445313,-0.7663052856445313,0.0
,1861,,,,,-8.2122802734375,-75.604248046875,-0.33674756469726563,-0.7744883239746094,0.0
,1862,,,,,-4.6966552734375,-75.6683349609375,-0.29458937988281253,-0.8327018371582031,0.0
,1863,,,,,-1.0528564453125,-75.6683349609375,-0.19836099243164063,-0.8343591613769531,0.0
,1864,,,,,2.8839111328125,-75.18310546875,-0.16966856689453125,-0.8784854187011719,0.0
,1865,,,,,4.6051025390625,-74.322509765625,-0.10254693603515626,-0.8838717224121094,0.0
,1866,,,,,7.781982421875,-72.5555419921875,-0.062046075439453126,-0.9084208374023438,0.0
,1867,,,,,12.78076171875,-71.00830078125,0.020820135498046875,-0.9042775268554688,0.0
,1868,,,,,16.6351318359375,-69.140625,0.0252741943359375,-0.9269621520996094,0.0
,1869,,,,,21.78955078125,-66.6961669921875,0.07924081420898438,-0.91484296875,0.0
,1870,,,,,27.3193359375,-64.324951171875,0.10782965698242188,-0.9053133544921875,0.0
,1871,,,,,33.5174560546875,-61.99951171875,0.17070439453125,-0.8834573913574219,0.0
,1872,,,,,39.3402099609375,-59.7564697265625,0.18510239868164063,-0.8788997497558594,0.0
,1873,,,,,43.798828125,-57.7056884765625,0.2307823974609375,-0.8525897277832032,0.0
,1874,,,,,48.3673095703125,-55.4718017578125,0.244455322265625,-0.839434716796875,0.0
,1875,,,,,52.972412109375,-52.6519775390625,0.33291500244140626,-0.8032843322753906,0.0
,1876,,,,,56.9366455078125,-49.530029296875,0.36647581787109373,-0.7686876892089844,0.0
,1877,,,,,59.65576171875,-46.7926025390625,0.42665740356445314,-0.7418597534179687,0.0
,1878,,,,,62.5396728515625,-42.9840087890625,0.49077513427734376,-0.6937973510742188,0.0
,1879,,,,,65.0665283203125,-38.360595703125,0.574262841796875,-0.6613759460449219,0.0
,1880,,,,,67.254638671875,-34.2864990234375,0.6397271484375,-0.6128992126464844,0.0
,1881,,,,,68.22509765625,-31.256103515625,0.6740130432128907,-0.5849318664550781,0.0
,1882,,,,,68.115234375,-29.5440673828125,0.7363698669433594,-0.5338655639648437,0.0
,1883,,,,,68.7286376953125,-25.9918212890625,0.7936511352539063,-0.4815562683105469,0.0
,1884,,,,,69.61669921875,-20.9197998046875,0.8509324035644531,-0.4322508728027344,0.0
,1885,,,,,69.525146484375,-16.7816162109375,0.8779675048828125,-0.39610048828125,0.0
,1886,,,,,70.20263671875,-11.3800048828125,0.8745492736816407,-0.38729595336914063,0.0
,1887,,,,,70.7977294921875,-5.8502197265625,0.8631551696777344,-0.3560139587402344,0.0
,1888,,,,,73.3062744140625,4.248046875,0.902413037109375,-0.30266883544921874,0.0
,1889,,,,,71.5667724609375,6.77490234375,0.8975446472167969,-0.247769970703125,0.0
,1890,,,,,71.8048095703125,12.0391845703125,0.9092494995117187,-0.21068734130859376,0.0
,1891,,,,,71.685791015625,17.7886962890625,0.9000306335449219,-0.13776507568359375,0.0
,1892,,,,,71.3836669921875,23.3367919921875,0.9137035583496094,-0.077065576171875,0.0
,1893,,,,,70.6878662109375,28.179931640625,0.88998310546875,0.00020716552734375,0.0
,1894,,,,,69.8822021484375,31.8603515625,0.909974578857422,0.06805387573242187,0.0
,1895,,,,,68.5546875,35.7147216796875,0.8678163940429687,0.1500914245605469,0.0
,1896,,,,,66.558837890625,39.7705078125,0.8862541259765625,0.23306121826171874,0.0
,1897,,,,,65.679931640625,41.2994384765625,0.8595297729492187,0.29852552490234374,0.0
,1898,,,,,63.53759765625,43.2037353515625,0.8796248291015625,0.36409341430664066,0.0
,1899,,,,,60.8734130859375,45.1446533203125,0.8465819274902344,0.41868153076171877,0.0
,1900,,,,,57.82470703125,46.4080810546875,0.8463747619628906,0.46695109863281253,0.0
,1901,,,,,53.61328125,49.786376953125,0.846167596435547,0.5257861083984375,0.0
,1902,,,,,49.603271484375,52.8167724609375,0.8305265991210937,0.5467098266601562,0.0
,1903,,,,,45.0897216796875,56.6253662109375,0.8065989807128906,0.5807885559082031,0.0
,1904,,,,,39.495849609375,60.589599609375,0.7660981201171875,0.575920166015625,0.0
,1905,,,,,34.1217041015625,64.3524169921875,0.7148246520996094,0.6077200744628907,0.0
,1906,,,,,30.6243896484375,67.1905517578125,0.6775348571777344,0.6424203002929688,0.0
,1907,,,,,26.422119140625,69.7906494140625,0.6291617065429688,0.68447490234375,0.0
,1908,,,,,21.38671875,72.1435546875,0.5549964477539062,0.6943152648925781,0.0
,1909,,,,,16.8182373046875,73.480224609375,0.48621749267578124,0.7360591186523437,0.0
,1910,,,,,12.835693359375,74.2034912109375,0.4271753173828125,0.7837071899414063,0.0
,1911,,,,,8.82568359375,74.70703125,0.4057336853027344,0.8480320861816406,0.0
,1912,,,,,3.7353515625,74.8992919921875,0.3251462951660156,0.8848039672851563,0.0
,1913,,,,,-0.531005859375,74.8443603515625,0.2538813537597656,0.9091459167480469,0.0
,1914,,,,,-1.8951416015625,74.2584228515625,0.16283210449218752,0.897441064453125,0.0
,1915,,,,,-5.419921875,73.5443115234375,0.13486475830078126,0.9159823791503906,0.0
,1916,,,,,-8.5052490234375,72.9217529296875,0.11259446411132813,0.9572083190917969,0.0
,1917,,,,,-11.6729736328125,70.86181640625,0.07520108642578126,0.9615587951660156,0.0
,1918,,,,,-17.2393798828125,69.012451171875,0.0040397277832031255,0.940531494140625,0.0
,1919,,,,,-22.119140625,67.27294921875,-0.03169632568359375,0.9392885009765626,0.0
,1920,,,,,-27.813720703125,65.0390625,-0.09622838745117188,0.9270657348632813,0.0
,1921,,,,,-34.442138671875,62.0452880859375,-0.13196444091796874,0.9172253723144531,0.0
,1922,,,,,-40.283203125,59.344482421875,-0.17992326049804688,0.901584375,0.0
,1923,,,,,-45.08056640625,56.9915771484375,-0.217938134765625,0.8611870971679688,0.0
,1924,,,,,-49.4110107421875,54.583740234375,-0.2848526000976563,0.8245187988281251,0.0
,1925,,,,,-54.3365478515625,50.8392333984375,-0.32794302978515627,0.7941690490722656,0.0
