Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,604,,,,,16.7083740234375,-71.722412109375,0.038947119140625,-0.8929870056152344,0.0
,605,,,,,26.9989013671875,-68.0328369140625,0.10927981567382813,-0.9172253723144531,0.0
,606,,,,,38.616943359375,-63.043212890625,0.16842557373046876,-0.9074885925292969,0.0
,607,,,,,47.20458984375,-58.59375,0.27698031005859375,-0.8629480041503906,0.0
,608,,,,,54.8126220703125,-52.55126953125,0.3713442077636719,-0.8106387084960938,0.0
,609,,,,,60.662841796875,-46.2249755859375,0.5086949523925781,-0.7485926330566407,0.0
,610,,,,,65.277099609375,-38.031005859375,0.6593042907714844,-0.6465636108398438,0.0
,611,,,,,67.474365234375,-33.0413818359375,0.7463138122558594,-0.5718804382324219,0.0
,612,,,,,68.023681640625,-28.0059814453125,0.8283513610839844,-0.49056796875,0.0
,613,,,,,70.6329345703125,-10.0433349609375,0.8913296813964844,-0.4285218933105469,0.0
,614,,,,,72.3358154296875,4.229736328125,0.8944371643066407,-0.37693767700195313,0.0
,615,,,,,68.792724609375,9.5947265625,0.9047954406738281,-0.27625523071289065,0.0
,616,,,,,67.2454833984375,19.4183349609375,0.9169146240234375,-0.1470875244140625,0.0
,617,,,,,65.73486328125,30.0018310546875,0.9218865966796875,-0.013569342041015625,0.0
,618,,,,,60.809326171875,37.5,0.9134963928222657,0.13268952026367187,0.0
,619,,,,,58.4747314453125,43.8629150390625,0.88003916015625,0.26952235107421874,0.0
,620,,,,,53.594970703125,48.358154296875,0.8912260986328125,0.4209603515625,0.0
,621,,,,,44.3206787109375,53.594970703125,0.836120068359375,0.4894285583496094,0.0
,622,,,,,38.2598876953125,60.0677490234375,0.8164393432617187,0.5960152221679688,0.0
,623,,,,,24.5361328125,66.8975830078125,0.7340910461425781,0.6307154479980469,0.0
,624,,,,,15.9942626953125,72.39990234375,0.6208750854492188,0.6636547668457031,0.0
,625,,,,,7.80029296875,75.5859375,0.5044480590820313,0.7259080078125,0.0
,626,,,,,0.69580078125,77.6641845703125,0.38677803955078127,0.821307733154297,0.0
,627,,,,,-3.1219482421875,77.911376953125,0.22311727294921876,0.8748600219726563,0.0
,628,,,,,-10.3363037109375,75.98876953125,0.11290521240234376,0.9279979797363281,0.0
,629,,,,,-18.5394287109375,72.0611572265625,-0.007147210693359375,0.9448819702148438,0.0
,630,,,,,-31.4117431640625,64.691162109375,-0.09249940795898438,0.9134963928222657,0.0
,631,,,,,-42.0135498046875,59.637451171875,-0.19017795410156252,0.8749636047363282,0.0
,632,,,,,-47.900390625,54.7027587890625,-0.2733549133300781,0.833737664794922,0.0
,633,,,,,-56.085205078125,49.749755859375,-0.3962040710449219,0.761540478515625,0.0
,634,,,,,-62.8143310546875,42.315673828125,-0.5351085571289063,0.6771205261230469,0.0
,635,,,,,-68.023681640625,34.5428466796875,-0.6425238830566407,0.6169389404296876,0.0
,636,,,,,-69.9554443359375,29.0496826171875,-0.7397880981445313,0.5339691467285156,0.0
,637,,,,,-71.649169921875,21.3958740234375,-0.8058739013671875,0.46519019165039066,0.0
,638,,,,,-73.7091064453125,9.759521484375,-0.8855290466308594,0.3933037536621094,0.0
,639,,,,,-74.615478515625,-4.449462890625,-0.9184683654785156,0.3377833923339844,0.0
,640,,,,,-74.725341796875,-16.4886474609375,-0.9295517211914063,0.25263836059570316,0.0
,641,,,,,-72.39990234375,-25.6622314453125,-0.9278943969726563,0.13683283081054687,0.0
,642,,,,,-71.3470458984375,-34.5703125,-0.9349380249023438,0.002796734619140625,0.0
,643,,,,,-66.4031982421875,-40.594482421875,-0.8823179809570313,-0.12719963378906252,0.0
,644,,,,,-62.6861572265625,-44.71435546875,-0.8553864624023437,-0.26796860961914065,0.0
,645,,,,,-58.48388671875,-49.32861328125,-0.8424386169433594,-0.39465032958984375,0.0
,646,,,,,-44.9798583984375,-55.11474609375,-0.802973583984375,-0.48590674438476567,0.0
,647,,,,,-32.26318359375,-62.384033203125,-0.7652694580078125,-0.574262841796875,0.0
,648,,,,,-31.182861328125,-65.570068359375,-0.7137888244628906,-0.6345480102539063,0.0
,649,,,,,-21.7620849609375,-71.08154296875,-0.5915611633300781,-0.6534000732421875,0.0
,650,,,,,-14.35546875,-74.322509765625,-0.4798989440917969,-0.7438278259277344,0.0
,651,,,,,-5.291748046875,-75.9796142578125,-0.34503418579101564,-0.7884719970703126,0.0
,652,,,,,-0.0823974609375,-74.6795654296875,-0.199707568359375,-0.8392275512695313,0.0
,653,,,,,7.7545166015625,-72.98583984375,-0.07095419311523438,-0.8978553955078126,0.0
,654,,,,,14.1998291015625,-69.5892333984375,0.040190112304687504,-0.8992019714355469,0.0
,655,,,,,25.579833984375,-65.0482177734375,0.09747138061523437,-0.8910189331054688,0.0
,656,,,,,36.492919921875,-61.102294921875,0.16469659423828126,-0.8781746704101563,0.0
,657,,,,,47.20458984375,-55.99365234375,0.237826025390625,-0.8486535827636719,0.0
,658,,,,,54.7943115234375,-50.7843017578125,0.3481416687011719,-0.8031807495117188,0.0
,659,,,,,61.468505859375,-44.219970703125,0.49201812744140627,-0.6998051513671876,0.0
,660,,,,,66.2017822265625,-36.5570068359375,0.5839996215820312,-0.637241162109375,0.0
,661,,,,,68.4356689453125,-29.40673828125,0.695247509765625,-0.5729162658691407,0.0
,662,,,,,68.353271484375,-24.1424560546875,0.7975872802734375,-0.48352434082031254,0.0
,663,,,,,70.4498291015625,-7.049560546875,0.8417135375976563,-0.3990008056640625,0.0
,664,,,,,71.8780517578125,4.50439453125,0.8659519042968751,-0.324006884765625,0.0
,665,,,,,68.5455322265625,11.041259765625,0.8665734008789063,-0.24766638793945314,0.0
,666,,,,,68.4906005859375,21.0113525390625,0.8866684570312501,-0.10337559814453125,0.0
,667,,,,,65.9820556640625,30.5419921875,0.8686450561523438,0.00849378662109375,0.0
,668,,,,,63.46435546875,38.0950927734375,0.8538327209472657,0.1624177734375,0.0
,669,,,,,59.9029541015625,41.9403076171875,0.8431636962890625,0.3086766357421875,0.0
,670,,,,,54.9774169921875,45.9686279296875,0.8454425170898437,0.4573179016113281,0.0
,671,,,,,44.073486328125,51.8646240234375,0.8205826538085937,0.5379052917480469,0.0
,672,,,,,36.6485595703125,59.4635009765625,0.7715880065917969,0.5740556762695312,0.0
,673,,,,,25.8636474609375,66.778564453125,0.7048807067871093,0.64801376953125,0.0
,674,,,,,18.3746337890625,71.22802734375,0.5878321838378906,0.6769133605957032,0.0
,675,,,,,9.4390869140625,73.6541748046875,0.48953214111328125,0.762369140625,0.0
,676,,,,,1.20849609375,74.6337890625,0.3964112365722656,0.8645017456054688,0.0
,677,,,,,-4.449462890625,74.0478515625,0.24922012939453125,0.8826287292480469,0.0
,678,,,,,-10.87646484375,72.9400634765625,0.12864979248046876,0.9260299072265625,0.0
,679,,,,,-20.3521728515625,67.5384521484375,0.032007073974609376,0.9559653259277344,0.0
,680,,,,,-31.6680908203125,63.739013671875,-0.06401414794921875,0.91981494140625,0.0
,681,,,,,-39.3035888671875,58.1268310546875,-0.15464906616210938,0.8689558044433594,0.0
,682,,,,,-50.1708984375,52.606201171875,-0.24259083251953126,0.8489643310546875,0.0
,683,,,,,-58.19091796875,45.501708984375,-0.3591214416503906,0.77065576171875,0.0
,684,,,,,-65.0848388671875,38.873291015625,-0.4868389892578125,0.6959725891113282,0.0
,685,,,,,-69.8272705078125,31.45751953125,-0.6147637023925782,0.6097917297363281,0.0
,686,,,,,-71.1456298828125,27.57568359375,-0.7185536315917969,0.5293079223632813,0.0
,687,,,,,-72.6654052734375,20.233154296875,-0.8086706359863282,0.44395572509765624,0.0
,688,,,,,-75.29296875,7.5347900390625,-0.9026202026367188,0.358810693359375,0.0
,689,,,,,-76.2451171875,-4.6417236328125,-0.9184683654785156,0.315720263671875,0.0
,690,,,,,-76.1993408203125,-15.966796875,-0.9178468688964844,0.23130031127929687,0.0
,691,,,,,-75.3021240234375,-25.0762939453125,-0.9342129455566407,0.09736779785156251,0.0
,692,,,,,-74.2767333984375,-33.819580078125,-0.9276872314453125,-0.059560089111328124,0.0
,693,,,,,-69.4244384765625,-38.96484375,-0.9096638305664063,-0.15599564208984376,0.0
,694,,,,,-67.1722412109375,-44.3206787109375,-0.8799355773925781,-0.30795155639648436,0.0
,695,,,,,-61.0748291015625,-48.4039306640625,-0.8624300903320313,-0.4342189453125,0.0
,696,,,,,-46.8658447265625,-55.316162109375,-0.8411956237792969,-0.5264076049804688,0.0
,697,,,,,-32.080078125,-62.2100830078125,-0.8031807495117188,-0.5975689636230469,0.0
,698,,,,,-32.6568603515625,-65.5242919921875,-0.7638192993164062,-0.6789850158691406,0.0
,699,,,,,-22.467041015625,-70.5230712890625,-0.6566111389160156,-0.73419462890625,0.0
,700,,,,,-13.934326171875,-73.86474609375,-0.4985438415527344,-0.8003840148925782,0.0
,701,,,,,-4.3121337890625,-75.494384765625,-0.3811845703125,-0.854454217529297,0.0
,702,,,,,3.7078857421875,-74.945068359375,-0.2774982238769531,-0.9213686828613281,0.0
,703,,,,,10.1898193359375,-73.4527587890625,-0.12792471313476564,-0.9252012451171875,0.0
,704,,,,,17.120361328125,-71.08154296875,0.003211065673828125,-0.9282051452636719,0.0
,705,,,,,27.5299072265625,-66.595458984375,0.0832805419921875,-0.9359738525390625,0.0
,706,,,,,39.4134521484375,-60.6170654296875,0.12864979248046876,-0.9342129455566407,0.0
,707,,,,,50.042724609375,-54.2633056640625,0.21887037963867187,-0.8787961669921875,0.0
,708,,,,,57.916259765625,-48.8433837890625,0.3468986755371094,-0.8343591613769531,0.0
,709,,,,,64.05029296875,-42.9656982421875,0.44654529418945316,-0.7482818847656251,0.0
,710,,,,,69.4061279296875,-35.833740234375,0.6057520019531251,-0.6369304138183594,0.0
,711,,,,,70.8160400390625,-31.7596435546875,0.7208324523925781,-0.5423593505859375,0.0
,712,,,,,71.4019775390625,-24.7467041015625,0.7855716796875001,-0.4757556335449219,0.0
,713,,,,,73.2421875,-8.60595703125,0.8704059631347657,-0.39941513671875,0.0
,714,,,,,74.3316650390625,3.8177490234375,0.8970267333984375,-0.33674756469726563,0.0
,715,,,,,71.722412109375,9.1644287109375,0.9100781616210938,-0.22280652465820314,0.0
,716,,,,,70.751953125,20.0958251953125,0.9014807922363282,-0.10389351196289062,0.0
,717,,,,,68.8568115234375,28.656005859375,0.9192970275878907,0.042261767578125,0.0
,718,,,,,64.013671875,36.65771484375,0.9354559387207032,0.21037659301757813,0.0
,719,,,,,60.992431640625,40.6036376953125,0.9033452819824219,0.3406837097167969,0.0
,720,,,,,54.9041748046875,45.1904296875,0.8980625610351562,0.4736839782714844,0.0
,721,,,,,44.93408203125,50.994873046875,0.8785890014648438,0.5638009826660156,0.0
,722,,,,,37.353515625,57.8155517578125,0.82700478515625,0.5998477844238281,0.0
,723,,,,,24.755859375,65.716552734375,0.7718987548828126,0.652157080078125,0.0
,724,,,,,15.069580078125,71.0357666015625,0.6388984863281251,0.6837498229980469,0.0
,725,,,,,7.6080322265625,73.773193359375,0.5512674682617188,0.7659945373535156,0.0
,726,,,,,-2.1240234375,74.4140625,0.42862547607421875,0.8589082763671875,0.0
,727,,,,,-6.77490234375,74.0478515625,0.3128199462890625,0.9386670043945313,0.0
,728,,,,,-13.9434814453125,71.81396484375,0.14056181030273437,0.9279979797363281,0.0
,729,,,,,-21.5240478515625,66.2384033203125,0.050755554199218754,0.9365953491210938,0.0
,730,,,,,-33.782958984375,61.5234375,-0.046922991943359374,0.9240618347167969,0.0
,731,,,,,-40.6402587890625,56.707763671875,-0.15889595947265625,0.8756886840820313,0.0
,732,,,,,-51.0498046875,51.0498046875,-0.22239219360351564,0.8457532653808594,0.0
,733,,,,,-58.5479736328125,47.149658203125,-0.3549781311035156,0.7560505920410157,0.0
,734,,,,,-65.5242919921875,40.3564453125,-0.507969873046875,0.6448027038574219,0.0
,735,,,,,-68.6920166015625,35.0738525390625,-0.5998477844238281,0.60492333984375,0.0
,736,,,,,-70.843505859375,29.0313720703125,-0.7567756713867188,0.47938103027343754,0.0
,737,,,,,-71.923828125,21.20361328125,-0.8498965759277344,0.4139167236328125,0.0
,738,,,,,-74.5513916015625,9.2742919921875,-0.895783740234375,0.36813314208984377,0.0
,739,,,,,-72.61962890625,2.67333984375,-0.9051061889648437,0.2896174072265625,0.0
,740,,,,,-76.153564453125,-12.41455078125,-0.9645626953125,0.16397151489257814,0.0
,741,,,,,-75.4302978515625,-23.0804443359375,-0.9444676391601563,0.0758225830078125,0.0
,742,,,,,-72.216796875,-30.8807373046875,-0.9459177978515625,-0.04091519165039063,0.0
,743,,,,,-67.474365234375,-38.04931640625,-0.9254084106445313,-0.15102366943359374,0.0
,744,,,,,-61.85302734375,-41.7205810546875,-0.9218865966796875,-0.2777053894042969,0.0
,745,,,,,-58.59375,-47.6806640625,-0.8712346252441406,-0.41951019287109376,0.0
,746,,,,,-45.8038330078125,-52.862548828125,-0.8349806579589844,-0.5037229797363282,0.0
,747,,,,,-31.6497802734375,-61.2945556640625,-0.802973583984375,-0.5654583068847656,0.0
,748,,,,,-30.010986328125,-64.654541015625,-0.7302584838867188,-0.5981904602050782,0.0
,749,,,,,-19.6563720703125,-70.1934814453125,-0.6262613891601563,-0.6467707763671875,0.0
,750,,,,,-10.8673095703125,-73.7457275390625,-0.5293079223632813,-0.7386486877441406,0.0
,751,,,,,-1.2725830078125,-74.945068359375,-0.38967835693359376,-0.7882648315429688,0.0
,752,,,,,5.7861328125,-74.7711181640625,-0.2835060241699219,-0.8649160766601562,0.0
,753,,,,,11.590576171875,-73.1414794921875,-0.13900806884765626,-0.8988912231445313,0.0
,754,,,,,18.1182861328125,-69.9371337890625,0.006732879638671876,-0.9073850097656251,0.0
,755,,,,,28.5736083984375,-65.3961181640625,0.10751890869140625,-0.8786925842285157,0.0
,756,,,,,39.5233154296875,-61.0198974609375,0.13807582397460938,-0.8834573913574219,0.0
,757,,,,,49.639892578125,-56.1492919921875,0.26745069580078124,-0.837777392578125,0.0
,758,,,,,57.366943359375,-50.79345703125,0.3548745483398438,-0.7650622924804688,0.0
,759,,,,,63.446044921875,-45.0164794921875,0.48010610961914063,-0.6971119995117188,0.0
,760,,,,,67.7947998046875,-39.07470703125,0.5892823425292969,-0.637241162109375,0.0
,761,,,,,68.5089111328125,-35.174560546875,0.7237327697753907,-0.5139776733398438,0.0
,762,,,,,69.049072265625,-27.20947265625,0.8127103637695313,-0.44033032836914066,0.0
,763,,,,,71.063232421875,-9.3658447265625,0.8739277770996094,-0.4048014404296875,0.0
,764,,,,,72.528076171875,2.9296875,0.9036560302734375,-0.32421405029296874,0.0
,765,,,,,69.8822021484375,7.2601318359375,0.9336950317382813,-0.19960398559570314,0.0
,766,,,,,68.6920166015625,17.8802490234375,0.9137035583496094,-0.10865831909179688,0.0
,767,,,,,66.50390625,26.4862060546875,0.9321412902832031,0.024963446044921875,0.0
,768,,,,,61.8804931640625,35.4400634765625,0.9359738525390625,0.16469659423828126,0.0
,769,,,,,58.0902099609375,40.83251953125,0.9210579345703125,0.29438221435546874,0.0
,770,,,,,53.338623046875,46.6644287109375,0.904070361328125,0.43080071411132814,0.0
,771,,,,,43.8079833984375,51.0498046875,0.8913296813964844,0.5373873779296875,0.0
,772,,,,,35.906982421875,58.6669921875,0.8196504089355469,0.5888680114746094,0.0
,773,,,,,23.345947265625,65.460205078125,0.7581222473144531,0.6159031127929687,0.0
,774,,,,,13.568115234375,71.2738037109375,0.6652085083007813,0.6737022949218751,0.0
,775,,,,,5.6671142578125,74.7802734375,0.5446381713867188,0.7013588928222656,0.0
,776,,,,,-3.25927734375,76.4923095703125,0.4109128234863281,0.8045273254394532,0.0
,777,,,,,-6.7108154296875,76.373291015625,0.2714904235839844,0.8540398864746094,0.0
,778,,,,,-13.4857177734375,74.725341796875,0.13020353393554687,0.9000306335449219,0.0
,779,,,,,-21.0296630859375,71.3104248046875,0.04744090576171875,0.9582441467285157,0.0
,780,,,,,-33.709716796875,64.8651123046875,-0.057281268310546876,0.9244761657714844,0.0
,781,,,,,-41.0797119140625,60.2783203125,-0.17671219482421877,0.8671948974609375,0.0
,782,,,,,-50.3448486328125,55.2520751953125,-0.28847799682617187,0.8106387084960938,0.0
,783,,,,,-58.55712890625,49.9420166015625,-0.39061060180664064,0.7707593444824219,0.0
,784,,,,,-64.471435546875,43.560791015625,-0.5239216186523438,0.68778955078125,0.0
,785,,,,,-68.572998046875,35.980224609375,-0.6522606628417968,0.602540936279297,0.0
,786,,,,,-69.4976806640625,31.2652587890625,-0.7789423828125001,0.5283756774902344,0.0
,787,,,,,-71.44775390625,21.826171875,-0.8641909973144531,0.4428163146972656,0.0
,788,,,,,-73.0316162109375,10.968017578125,-0.9112175720214845,0.3879174499511719,0.0
,789,,,,,-77.6641845703125,-6.33544921875,-0.9274800659179688,0.33167200927734375,0.0
,790,,,,,-75.9979248046875,-12.9730224609375,-0.9103889099121094,0.2536741882324219,0.0
,791,,,,,-75.8148193359375,-24.1241455078125,-0.9450891357421876,0.11663419189453125,0.0
,792,,,,,-72.1527099609375,-32.611083984375,-0.9481966186523437,-0.0136729248046875,0.0
,793,,,,,-68.9300537109375,-40.997314453125,-0.9532721740722656,-0.15744580078125,0.0
,794,,,,,-61.102294921875,-44.9615478515625,-0.9080065063476562,-0.2537777709960938,0.0
,795,,,,,-58.7493896484375,-50.1434326171875,-0.8946443298339845,-0.4138131408691406,0.0
,796,,,,,-45.7855224609375,-55.04150390625,-0.8259689575195313,-0.49046438598632813,0.0
,797,,,,,-31.1370849609375,-62.98828125,-0.7766635620117188,-0.5381124572753906,0.0
,798,,,,,-29.791259765625,-66.6595458984375,-0.7394773498535157,-0.6284366271972657,0.0
,799,,,,,-20.5169677734375,-72.5189208984375,-0.623982568359375,-0.6732879638671875,0.0
,800,,,,,-10.711669921875,-76.116943359375,-0.5354193054199219,-0.7457958984375,0.0
,801,,,,,-3.0303955078125,-77.435302734375,-0.37900933227539063,-0.8106387084960938,0.0
,802,,,,,3.094482421875,-77.838134765625,-0.24787355346679688,-0.8504144897460938,0.0
,803,,,,,9.0728759765625,-75.823974609375,-0.09312090454101563,-0.8835609741210938,0.0
,804,,,,,16.754150390625,-72.32666015625,0.0551060302734375,-0.8697844665527344,0.0
,805,,,,,26.568603515625,-68.22509765625,0.09850720825195312,-0.8978553955078126,0.0
,806,,,,,37.939453125,-62.8692626953125,0.2027114685058594,-0.8786925842285157,0.0
,807,,,,,47.186279296875,-57.8338623046875,0.285888427734375,-0.8672984802246094,0.0
,808,,,,,54.7027587890625,-51.800537109375,0.3601572692871094,-0.8386060546875,0.0
,809,,,,,60.09521484375,-45.1995849609375,0.5141848388671875,-0.7508714538574219,0.0
,810,,,,,64.6636962890625,-37.6373291015625,0.6737022949218751,-0.6397271484375,0.0
,811,,,,,66.1468505859375,-33.0596923828125,0.7611261474609375,-0.5542713684082031,0.0
,812,,,,,66.668701171875,-27.7587890625,0.8331161682128907,-0.46891917114257814,0.0
,813,,,,,69.8089599609375,-9.4390869140625,0.8752743530273438,-0.41101640625,0.0
,814,,,,,70.8892822265625,4.21142578125,0.9108032409667969,-0.3612966796875,0.0
,815,,,,,67.877197265625,9.320068359375,0.9133928100585937,-0.25947482299804686,0.0
,816,,,,,65.716552734375,19.024658203125,0.9502682739257813,-0.12647455444335937,0.0
,817,,,,,64.8468017578125,29.7088623046875,0.914117889404297,-0.00890811767578125,0.0
,818,,,,,60.2691650390625,37.1246337890625,0.9121498168945312,0.1238849853515625,0.0
,819,,,,,57.586669921875,42.59033203125,0.8712346252441406,0.27811972045898437,0.0
,820,,,,,52.862548828125,47.20458984375,0.8588046936035156,0.4149525512695313,0.0
,821,,,,,43.7530517578125,52.349853515625,0.8457532653808594,0.5171887390136719,0.0
,822,,,,,37.371826171875,58.9599609375,0.7995553527832031,0.5747807556152343,0.0
,823,,,,,24.27978515625,66.375732421875,0.7533574401855468,0.6228431579589844,0.0
,824,,,,,15.1519775390625,71.81396484375,0.6169389404296876,0.6728736328125,0.0
,825,,,,,8.734130859375,75.0732421875,0.4871497375488281,0.7214539489746093,0.0
,826,,,,,0.3570556640625,76.1810302734375,0.3806666564941406,0.8381917236328126,0.0
,827,,,,,-3.167724609375,76.1810302734375,0.22570684204101563,0.8749636047363282,0.0
,828,,,,,-10.5377197265625,73.9105224609375,0.08752743530273438,0.9088351684570313,0.0
,829,,,,,-18.109130859375,70.6512451171875,0.009218865966796875,0.9343165283203125,0.0
,830,,,,,-31.23779296875,64.141845703125,-0.11124788818359375,0.8910189331054688,0.0
,831,,,,,-40.8599853515625,59.06982421875,-0.17826593627929688,0.8778639221191407,0.0
,832,,,,,-46.8017578125,53.90625,-0.27573731689453124,0.8161285949707031,0.0
,833,,,,,-55.1422119140625,48.6785888671875,-0.4067695129394531,0.7530466918945313,0.0
,834,,,,,-62.017822265625,41.656494140625,-0.5293079223632813,0.6711127258300782,0.0
,835,,,,,-67.1356201171875,34.7625732421875,-0.6451134521484375,0.579234814453125,0.0
,836,,,,,-69.635009765625,28.326416015625,-0.7335731323242187,0.5182245666503906,0.0
,837,,,,,-70.477294921875,20.9747314453125,-0.8128139465332032,0.4616683776855469,0.0
,838,,,,,-73.095703125,8.8897705078125,-0.8822143981933595,0.38926402587890624,0.0
,839,,,,,-73.9654541015625,-3.3599853515625,-0.9235439208984375,0.3257677917480469,0.0
,840,,,,,-74.7711181640625,-15.252685546875,-0.9492324462890626,0.23140389404296877,0.0
,841,,,,,-73.20556640625,-25.4608154296875,-0.9377347595214844,0.12699246826171876,0.0
,842,,,,,-71.7315673828125,-35.0006103515625,-0.8898795227050782,0.029521087646484374,0.0
,843,,,,,-66.741943359375,-41.3543701171875,-0.9113211547851563,-0.11715210571289063,0.0
,844,,,,,-63.28125,-45.8587646484375,-0.8738241943359375,-0.25191328125,0.0
,845,,,,,-58.63037109375,-49.62158203125,-0.8127103637695313,-0.3909213500976563,0.0
,846,,,,,-45.5291748046875,-55.5084228515625,-0.7828785278320313,-0.46881558837890625,0.0
,847,,,,,-32.48291015625,-62.65869140625,-0.7454851501464844,-0.5334512329101563,0.0
,848,,,,,-32.080078125,-66.265869140625,-0.6749452880859376,-0.5885572631835938,0.0
,849,,,,,-22.3480224609375,-72.4639892578125,-0.5922862426757812,-0.6737022949218751,0.0
,850,,,,,-14.813232421875,-75.29296875,-0.4711979919433594,-0.7260115905761719,0.0
,851,,,,,-4.7607421875,-76.20849609375,-0.3625396728515625,-0.8257617919921876,0.0
,852,,,,,0.4119873046875,-75.9613037109375,-0.2075798583984375,-0.8547649658203125,0.0
,853,,,,,7.7178955078125,-74.0936279296875,-0.09498539428710938,-0.8847003845214844,0.0
,854,,,,,14.17236328125,-70.697021484375,0.037807708740234376,-0.8949550781250001,0.0
,855,,,,,25.74462890625,-66.3848876953125,0.1006824462890625,-0.9016879577636719,0.0
,856,,,,,37.078857421875,-61.41357421875,0.14439437255859375,-0.9171217895507813,0.0
,857,,,,,47.42431640625,-56.4788818359375,0.25439926757812503,-0.8414027893066407,0.0
,858,,,,,55.6365966796875,-51.0589599609375,0.3354009887695313,-0.8101207946777343,0.0
,859,,,,,62.2467041015625,-43.798828125,0.44913486328125,-0.7462102294921875,0.0
,860,,,,,66.9342041015625,-36.5386962890625,0.584206787109375,-0.6667622497558594,0.0
,861,,,,,69.0399169921875,-30.1666259765625,0.7094383483886719,-0.5835852905273438,0.0
,862,,,,,69.32373046875,-24.5361328125,0.7852609313964845,-0.48973930664062504,0.0
,863,,,,,71.0723876953125,-7.379150390625,0.8705095458984375,-0.4172313720703125,0.0
,864,,,,,71.722412109375,4.4219970703125,0.8705095458984375,-0.35166348266601566,0.0
,865,,,,,69.1864013671875,11.31591796875,0.8928834228515625,-0.261028564453125,0.0
,866,,,,,69.525146484375,21.6339111328125,0.8744456909179688,-0.12989278564453124,0.0
,867,,,,,66.6046142578125,30.5419921875,0.8753779357910156,0.024549114990234377,0.0
,868,,,,,63.7298583984375,38.0584716796875,0.8546613830566406,0.15723863525390624,0.0
,869,,,,,60.589599609375,41.766357421875,0.8622229248046875,0.32172806396484377,0.0
,870,,,,,55.6365966796875,46.76513671875,0.870923876953125,0.4562820739746094,0.0
,871,,,,,45.0347900390625,52.349853515625,0.8222399780273437,0.5301365844726562,0.0
,872,,,,,37.53662109375,60.1776123046875,0.8024556701660156,0.5920790771484375,0.0
,873,,,,,26.0833740234375,66.943359375,0.6926579406738281,0.6319584411621094,0.0
,874,,,,,17.9901123046875,71.5850830078125,0.5933220703125001,0.6731843811035156,0.0
,875,,,,,9.0728759765625,74.139404296875,0.4737875610351563,0.7461066467285157,0.0
,876,,,,,1.2359619140625,75.0732421875,0.36647581787109373,0.8318731750488282,0.0
,877,,,,,-3.9276123046875,74.652099609375,0.24538756713867188,0.8860469604492188,0.0
,878,,,,,-10.9130859375,73.49853515625,0.12108825073242188,0.9205400207519532,0.0
,879,,,,,-20.76416015625,68.8385009765625,0.0194735595703125,0.9312090454101563,0.0
,880,,,,,-32.1075439453125,64.0228271484375,-0.04329759521484375,0.9311054626464844,0.0
,881,,,,,-39.422607421875,58.5479736328125,-0.14107972412109376,0.9072814270019531,0.0
,882,,,,,-50.4180908203125,52.7069091796875,-0.266000537109375,0.8462711791992188,0.0
,883,,,,,-58.88671875,45.941162109375,-0.3630575866699219,0.7882648315429688,0.0
,884,,,,,-65.4052734375,39.73388671875,-0.4841458374023438,0.7080917724609376,0.0
,885,,,,,-70.166015625,33.2244873046875,-0.6299903686523438,0.6131063781738282,0.0
,886,,,,,-72.418212890625,27.1453857421875,-0.7347125427246094,0.5110773559570313,0.0
,887,,,,,-73.4893798828125,19.5556640625,-0.8392275512695313,0.4252072448730469,0.0
,888,,,,,-75.29296875,6.9854736328125,-0.8840788879394531,0.3970327331542969,0.0
,889,,,,,-76.226806640625,-4.43115234375,-0.9171217895507813,0.3384048889160156,0.0
,890,,,,,-76.3916015625,-16.3330078125,-0.9379419250488281,0.23067881469726564,0.0
,891,,,,,-75.347900390625,-25.177001953125,-0.937216845703125,0.10492933959960937,0.0
,892,,,,,-73.7640380859375,-33.4259033203125,-0.9497503601074219,-0.059974420166015625,0.0
,893,,,,,-68.37158203125,-38.360595703125,-0.9311054626464844,-0.1666646667480469,0.0
,894,,,,,-65.7623291015625,-43.780517578125,-0.9202292724609376,-0.31603101196289063,0.0
,895,,,,,-60.53466796875,-48.22998046875,-0.8938156677246094,-0.43898375244140625,0.0
,896,,,,,-46.087646484375,-54.2816162109375,-0.8538327209472657,-0.5254753601074219,0.0
,897,,,,,-31.6314697265625,-61.0198974609375,-0.8117781188964844,-0.5972582153320313,0.0
,898,,,,,-33.0963134765625,-66.522216796875,-0.7567756713867188,-0.6759811157226563,0.0
,899,,,,,-21.7803955078125,-69.3511962890625,-0.6034731811523437,-0.70436279296875,0.0
,900,,,,,-13.6871337890625,-72.94921875,-0.5100415283203125,-0.7872290039062501,0.0
,901,,,,,-4.449462890625,-74.0753173828125,-0.39941513671875,-0.8473070068359375,0.0
,902,,,,,3.0487060546875,-74.3499755859375,-0.23430421142578126,-0.8828358947753907,0.0
,903,,,,,9.906005859375,-72.930908203125,-0.11373387451171875,-0.9092494995117187,0.0
,904,,,,,17.340087890625,-69.68994140625,-0.010047528076171876,-0.9344201110839844,0.0
,905,,,,,27.4383544921875,-64.6728515625,0.09726421508789063,-0.9311054626464844,0.0
,906,,,,,38.56201171875,-59.5916748046875,0.161589111328125,-0.9058312683105469,0.0
,907,,,,,49.1729736328125,-53.759765625,0.2588533264160156,-0.8884293640136719,0.0
,908,,,,,57.31201171875,-48.358154296875,0.3401657958984375,-0.8177859191894532,0.0
